p1,p2,p3,p4
0.009952706806196004,0.0298120434668281,-0.00652008088933391,0.0020569594972295047
-0.07035617744995414,0.002627163050128556,0.00198232575726795,0.015379334705358988
0.02844313219817937,-0.021466136524545217,-0.002822961519630747,-0.0016413008877058585
-0.029424673532568363,-0.00040448320329387194,-0.008598370080646407,-0.012895865990373859
-0.02674723147459024,-0.09323592366547201,0.024881243892083925,-0.010072666882993332
0.056069301001959074,-0.02300986897718154,0.007720957004283331,-0.0051743054112997
-0.06303081255489099,-0.08113501004101764,0.009939639544142238,-0.009532337827965871
0.009654459334569238,-0.018868687474009944,0.011958465733932604,-0.00037319237662448296
-0.007858826690961024,0.0418703328894519,0.0029402725066647456,0.013305122732736839
-0.08254372838740992,-0.0008296363611472526,-0.0013585107725780435,0.013156644015605297
-0.09523047765806408,0.0064805346031059086,-0.014972386879545004,-0.008313834991856346
-0.025759146755607643,0.004060249060724275,-0.010763020034724763,0.0030623815896848525
0.09860436840194949,0.030265087137082425,0.012394810281081914,0.001323498333813282
-0.015226894921078843,0.0058310598874281375,-0.009836358370782429,-0.002173492174676224
-0.12007562924577225,-0.028044897635599322,0.002878327077551257,-0.00046195240622440986
-0.01822462345793921,0.014371045389782726,-0.0012063191470933696,-0.01188992589896367
0.04465862840669363,0.06597075919594722,0.014876123349000452,-0.010510768249336756
-0.002786991631124891,0.017899978506837735,-0.0011421149971339514,0.0030267960940509597
0.022353167213166464,-0.0027803654086669544,0.0032337053524887915,0.022594984101908404
-0.030122727447403325,-0.016189833182883168,0.01085880266448544,0.010701739630316107
-0.07470302711914141,-0.06459052914896812,-0.00020372105465832346,0.005732088677579392
0.05209626262799509,-0.013829313345710796,0.0041280405027782005,-0.008750625919427227
0.08163765674714454,0.039699057952885995,0.013295810897757158,0.01785618294968893
0.04427597979115008,0.05404661335847885,-0.016305767295601258,-0.0012415372665903202
-0.08005873636353093,-0.043582062966267085,-0.0077341094007691985,-0.002777882227804472
0.08252602300397927,-0.009107110694554783,-0.00393819034338664,-0.019346335879627204
0.06723225973447763,0.006355538408534769,-0.0016279629267465928,-0.015275605473101903
-0.1230944229357458,0.016552900160298555,0.008128479979355903,0.00821873472415411
0.048007642854134336,0.01169690902641396,0.007045576937502573,-0.011215000303455451
-0.12175534483765575,-0.003479963694954964,-0.023452279334306915,-0.033977777618761536
0.11918158550681085,0.035366006543476866,0.002799921875654518,-0.011308903790118244
0.0152781051308655,0.0631308412258602,-0.01248982422898963,0.027280083519455545
0.11028907157197766,0.013289565040621822,-0.0019459150441983528,-0.016579565749714947
0.09761571719217393,0.05089268488533279,-0.016221126790298822,0.004216970932695227
0.1091680666440721,-0.01451026661188691,-0.008830427046398068,0.008317591889743292
-0.02605110667932975,-0.001819499212621395,0.007928074352474862,0.009823112525684137
-0.09791524640968746,-0.07338473262300618,-0.01289702240771528,-0.013632355776302105
0.06626248657273517,0.009211681929740693,0.002011025597490411,0.013316234121731219
-0.07894409488661426,0.05143960225418155,0.012558068552694798,0.01376415900750539
0.10096475373466869,0.04788413739124668,-0.01833281739442391,0.006827564937522748
0.061250360407770474,0.035745041979066396,-0.008883503156777155,-0.00020784438262645005
0.007871317223594992,0.05139968830357898,-0.0011817568543445109,0.0032637417437896485
0.0760037103888662,0.001619506442061415,-0.014172666285484421,-0.003723408969426252
0.050174736461461755,0.022736855368074002,0.015249072565834895,-0.004225059240604678
0.08117097901371517,0.008079201654963203,-0.007475515058501553,0.014939963504079112
-0.039219632024682066,-0.050977675768618565,0.015750692397894624,-0.0024841455991990932
0.04425327347792349,-0.015261546440254764,-0.00906318392131536,-0.02404785661411918
-0.038115289460941254,0.0102617068403172,-0.0005603591889499632,0.0018628066487145281
-0.06288688190042654,-0.02275139553989549,-0.020263028036040735,-0.0038138211821005033
0.02834983156943635,0.028084930454318917,0.014578773635058544,-0.003846600722323998
0.07458908888214054,-0.0324972268421085,0.003754121861593948,-0.006535734175972176
-0.08709239885817029,-0.02688634017921368,-0.010329172855480823,0.005529410157388968
0.046537510904987034,-0.02014583269454251,0.0020158407835370734,-0.007381362667427074
-0.12165155529283313,-0.04295627109682823,0.024363027030803078,-0.008589200478886283
-0.0468890653996388,-0.008625571722133199,-0.011958588011683743,0.016107859738762588
-0.11480994648114429,0.012222388881298181,0.0022729873311208362,-0.007533831449864949
-0.026163305515599672,-0.061916327573551574,-0.007260620580238755,0.021180590373579514
0.05950516284368322,-0.013810378998301051,-0.0012791400092199284,0.0119379297567547
-0.08191463057598451,0.04258425894840442,-0.01268735577257079,-0.009175104372593702
0.04708571915907939,0.02536243552945186,0.0031594612956695467,-0.01782274497103553
0.09663314708371172,0.0429807478644922,-0.0014228044094771741,0.005494431388773355
0.037796668262244495,-0.02273066085547973,0.00941902305525194,-0.012250349898506055
-0.09540714841629382,-0.05890011260676624,0.012343472697770683,0.020462764996531622
-0.08718993483765895,-0.01421830028411275,0.000959954724134196,0.014048307937114105
0.04792814866515757,0.010865648595350046,0.0075865016958511985,0.01634992682689665
-0.09406266814149329,0.030601342816901175,0.006413280014620729,-0.003747166846936198
-0.013587784352848825,0.05476112700018666,-0.017428473312649892,-0.018026835441369828
0.09543440044260956,0.07394079785447608,0.015579597113081316,0.01666353462987224
-0.07421892643581104,0.040654074881378864,-0.007398418034358985,-0.004930384658406874
0.09998173695934262,-0.03924581063100833,-0.0019838326675221465,0.004135130786528385
0.07004834397465212,-0.04936818340806167,-0.0005448569658882615,0.007500816684639491
-0.11958984738055627,0.005492056322446454,-0.0023777255094266925,0.019663817076015888
-0.10523155824984713,-0.022245945067956636,-0.002035680279048692,0.008087629205543213
-0.06250755246129663,-0.013949005633239406,0.005758739212261776,-0.02516033271125477
-0.098337866907275,-0.030349520404378827,0.027197552139025326,0.0020851745126252152
0.05208706668346419,0.06510434423129874,-0.007325371759223119,0.013219398989317392
0.06965067269609847,0.0033155284259922327,0.011624131444057821,0.012237850053037534
0.024737554771373238,0.011632009443230777,-0.01026898485374348,0.049990336634352754
-0.01214705310828132,-0.03440096016976253,-0.008951398024314453,-0.01883753116540518
0.10062098691845288,0.026159286522288556,-0.015920503624840647,0.00041672531640371546
0.1086688045154649,0.013926895474266204,-0.0214084170262692,0.005266195396358045
0.023829303028444757,-0.0006316544404105368,0.0006024072856046087,0.0006730639565770552
-0.014784920754376235,0.04499402058840195,-0.01795786424113309,0.014050840764820119
-0.09902264340730882,-0.054354403645484925,0.008600400604010988,0.0032530879603283394
-0.11921437599286461,-0.07827146273597783,-0.011597711641240474,0.016584362382261922
-0.013224386806172023,-0.039950555326029084,0.00855709497359728,0.031644082385146134
-0.004391246223727913,0.022005918890600905,-0.0007910884090308115,0.002482669731645848
0.10636749047147112,0.04122398804910138,-0.013030993746410702,0.0270481285368792
-0.11391501442934773,0.037790398032837035,-0.0002830226411377687,0.010229707947701068
-0.01522081375711029,0.027062397298842245,-0.003420653371406651,-0.003994802662630047
-0.10441832302144478,0.027642809900051787,-0.008368109561011569,-0.006560368235954073
0.07398113586291215,0.004559642861243232,0.009752400302804137,0.02204834649399494
0.0013178106558470737,0.01083183619527342,-0.014979487045281653,0.005902920010902202
-0.06291890887956889,0.001613652063020811,0.009928152667755645,-0.021979311659758645
-0.09365063872464661,0.02518270315364997,-0.003235151236500533,-0.021557187188061017
-0.11932119173904462,-0.005274279840868562,-0.0037438961151506495,-0.0029455311241760873
-0.049384244303979946,0.010234006480241725,-0.001915365125945534,-0.015063773372907464
-0.016156741444572853,0.027441071991814094,-0.02038332289693017,-0.000655985662439719
-0.08935537428755454,0.04776834510572051,-0.02004191487114891,0.017357157839950788
0.09383500006806109,-0.015820303949229127,0.012210189620160704,0.027861893297554736
-0.08697005304336626,-0.00243815104578933,-0.00868394634243215,0.0008628291070742963
-0.07276922267246827,0.05759177339570271,-0.017518035120559848,-0.004566615359965331
0.09298826177656734,0.022628784674804038,0.012380773963963816,-0.002808821157581347
-0.10651475692640794,0.016561176060381252,-0.003915855281122524,0.024427643982080083
0.06660808109811113,-0.03537710511828403,0.009855409367882553,-0.004618422533939501
-0.010405715518970765,-0.00037297747417545934,-0.001058399372518018,-0.016737500069929225
0.04010954755910427,-0.005696484560330853,-0.02513865074624043,0.008849993669387803
0.09536251542045199,-0.061767850699669107,-0.01877358485656446,0.018120581117661363
-0.11270572418462343,-0.01280344842288468,0.006836757944831073,-0.002518961183269927
0.07006158230611065,0.005856033462968396,-0.01474141919684692,-0.0066616974158965475
0.012103124474837496,-0.008385328618287995,-0.015326907874867422,-0.00028450650033611663
0.05351702701164868,-0.007561649763981902,0.014629153041701329,-0.011403221733840882
-0.039603107340417415,0.022317404675149463,-0.008332366565113672,-0.0009214256095856424
-0.08066065354142737,0.047216456933718474,0.02084376949301181,0.0013342644717463034
-0.07908325134128934,-0.037877517674647906,0.0037736799538670845,-0.008572456269523437
-0.11741234918660552,-0.06913070522008233,0.014766284299692657,0.007109615058683169
0.0936832576195032,0.027940348200478825,0.009374493333253471,-0.000894792895208274
0.053012248226195505,0.010546593689039707,0.00557221201312133,-0.006448215659360303
-0.09568833073034758,-0.06647814812129921,0.0030107893039866204,0.02571774143667862
-0.09817160271732303,-0.0366045659156066,-0.0009820647439219773,0.024589389485805316
0.10835505983575189,0.042600119374685864,0.004303542135465931,0.021267447959269527
0.10362800071572156,0.042695931539820285,-0.012055552790147764,0.02733363577826125
0.0017390951610225247,0.09434413778318218,0.009817513875043697,-0.007326098330927726
-0.027627037660096526,0.02992843282536764,-0.005464386268721977,0.0037673211506025275
-0.08123052095869009,0.07474044716001185,-0.015141785634644904,-0.005597752399565156
-0.04711032310725144,-0.006958713272870648,-0.008326914398223084,0.012544763512478546
0.03082897272112027,0.028619019572043713,0.004429932244031737,0.03449682819975909
0.07671168716597293,0.0017557930534985375,-0.0021315519763482407,-0.016142789562843277
0.11194482038471959,-0.04138422860826222,0.002433773419359582,0.0008421648217227934
-0.03884652114636386,-0.04394205519261181,0.011929958460269716,-0.0059422847631277614
0.03925576937467745,0.02934237136790687,0.020977587059211968,-0.003957331141548871
0.09535456174543536,0.05751593065758276,0.002024819466726717,-0.003743881131887422
0.06752372654312708,-0.07489110314250176,-0.01545997494749951,-0.01446675873924283
0.11938533345599232,0.034474314757887536,-0.027701893702785668,0.007415083253477325
-0.12314288569529029,-0.05700748286300778,-0.007101693764030338,0.029038725814114076
0.06761679614816662,-0.00508677094712591,0.021778102635278872,-0.013421591095195667
-0.053902715621627406,0.0005685130050727058,0.0011311251568831213,-0.0005957267407153688
-0.00711484205042745,-0.07357727370610781,0.028580038361047187,-0.00859349877823263
0.11720377120386813,0.0195103051510096,-0.020169643331581,-0.0011265716579649462
0.06684539416183201,0.022726760615442945,-0.025512273149871825,0.005301779409771515
0.02811096056537367,-0.01609595706645269,0.00014331695378231452,-0.003438730982496606
-0.02855676550090208,0.09108484583446533,-0.012320841373524169,0.006047583334787901
0.027879379483036607,0.014177008573136987,0.014768197653818246,-0.006820723370359362
-0.11369026026192341,0.04902003782945983,0.009491585489050595,-0.004857465548392954
-0.1214850825081367,-0.014256095993203509,0.007030581426345571,0.010062637349358326
0.0721233066234871,-0.030406672968867662,-0.006417366842403599,0.008433023257038832
0.08754756884424918,0.034305124926807,0.00220157326850097,0.012423253347912139
0.023018070232708687,-0.024184263660304912,-0.003937391502048755,-0.010639297597522697
-0.07160065715548804,0.0075831213965486255,-0.01313872004115016,0.012623509575727138
0.11885910088964131,0.024437887673168998,-0.012577973073704965,0.009011244981950897
-0.040098854425280606,-0.007148634746924953,-0.012358322818768377,-0.01026563026537411
0.050577060971848845,0.0006032781184492769,0.011656673813328397,0.005722400890546181
0.09059895010820598,-0.017444397292148597,0.031136719658686522,-0.00319933974889796
-0.021396066644111145,0.004126581148277499,0.007758664516904858,-0.020866923915805538
0.10870400555728765,0.01722329568119961,-0.012467882517542203,-0.013351334969533009
-0.1107642124540546,-0.06210176266582183,0.009926842052396523,-0.007761255074308249
-0.05009235049401675,-0.01740874711471445,0.006345122431895514,-0.0014834191172775207
0.07510074495884009,-0.01974120750442649,-0.004628949159611699,-0.000909125501686113
0.0007281706400622534,0.031496624112447066,-0.010668846842967677,0.026809792859377624
0.09082327975529468,0.011313242282054908,-0.005896367389524926,-0.020685535287879697
0.07779137189659265,-0.030076262169341388,-0.01591990142760131,0.022355247673099272
-0.07823552428678016,0.01734563784311672,0.018758085630248396,0.004427283896565423
-0.05417328693872292,-0.009029973855457299,0.0010469407224484306,0.0010274312650767475
-0.12034620168639694,-0.024356523426882715,-0.024087291560604365,-0.01573805121919277
0.12034845672486372,0.06254230767856864,0.01514888606540838,0.010267659227422073
-0.07906700846905605,-0.003944232216447019,0.00756834098697666,-0.00626552698030685
0.08488834307121826,0.08225777036698942,0.009639936723483365,0.02630250031494711
-0.06824769447638043,-0.05068137130993301,0.014725018131871617,0.002524616143517268
